-0.4476181	0.17828043	-0.36258438	-0.16407382	-0.35392925	0.23613748	0.14249885	-0.37435964	-0.28620568	-0.40242964	-0.12678847	0.6978339	-0.31331342	0.22093527	0.1380999	-0.26871544	0.15124726	0.6068132	0.26594007	0.20920463	0.69249827	-0.6438013	-0.0398924	0.19858687	0.3851348	-0.0047116573	-0.18528627	-0.21115045	-0.1158213	0.335835
-0.42367506	0.16417825	-0.3555475	-0.15136495	-0.36531767	0.22825316	0.1467568	-0.37831885	-0.2693681	-0.39505666	-0.10204912	0.67664194	-0.31191087	0.2156096	0.13140059	-0.28025874	0.16160388	0.5919743	0.25805476	0.18615012	0.6912261	-0.6528164	-0.058164645	0.19240701	0.36789575	-0.012662977	-0.18457505	-0.1994266	-0.11619556	0.31497794
-0.4072652	0.17052	-0.37164947	-0.17513987	-0.36093226	0.2325803	0.1395776	-0.39439002	-0.26473394	-0.3941836	-0.12825835	0.6960703	-0.3056127	0.2397443	0.1171174	-0.29632202	0.13980217	0.6005074	0.28844723	0.17872034	0.6954899	-0.6446979	-0.051497873	0.18473434	0.36346275	-0.00069754553	-0.18553622	-0.22300239	-0.11617211	0.33412197
-0.42112163	0.15979089	-0.35935393	-0.1588341	-0.3819027	0.23094556	0.1386838	-0.39612612	-0.28104317	-0.38430586	-0.09876002	0.71193135	-0.3274403	0.2543871	0.12085095	-0.29812038	0.14868656	0.6105273	0.2656419	0.17818256	0.7122655	-0.6464945	-0.052194446	0.19645634	0.40104356	-0.0043663476	-0.21633554	-0.22151972	-0.10289963	0.340648
-0.4287512	0.17139554	-0.36116758	-0.1659408	-0.36935684	0.23700953	0.13625015	-0.3566016	-0.2593335	-0.3791038	-0.116054066	0.6924645	-0.32166204	0.21794364	0.13792057	-0.2641292	0.13819097	0.577621	0.2615183	0.18071088	0.6709635	-0.64550537	-0.04573897	0.19081517	0.38736328	-0.023995355	-0.18698293	-0.21900007	-0.11019578	0.33658132
-0.4336262	0.1858918	-0.35446402	-0.1820426	-0.3917265	0.22875278	0.14117914	-0.36943915	-0.27744457	-0.3937777	-0.11704743	0.67863166	-0.3225593	0.22415492	0.14056596	-0.2727121	0.17966399	0.60626	0.2908227	0.19604045	0.7045434	-0.65084344	-0.04999413	0.19970982	0.4011437	0.015045117	-0.20492834	-0.22766101	-0.1136965	0.31287912
-0.40977317	0.16867732	-0.35529602	-0.173675	-0.35212067	0.23792276	0.13762492	-0.38507965	-0.28770646	-0.36272934	-0.11646656	0.663821	-0.32315305	0.21829072	0.12681414	-0.28106967	0.1420347	0.5718539	0.26119512	0.19978333	0.70342517	-0.64277697	-0.04755785	0.18495117	0.36623803	-0.022860222	-0.18067156	-0.21070378	-0.12694028	0.33515182
-0.4289294	0.16724902	-0.37080705	-0.17343025	-0.3548105	0.23195241	0.14002834	-0.35341403	-0.28753516	-0.3942867	-0.1230825	0.6842603	-0.28571	0.22026733	0.12071034	-0.28587273	0.1637644	0.58841145	0.26664892	0.19032748	0.6886387	-0.62185735	-0.06918344	0.18595362	0.37403345	0.009587756	-0.18308379	-0.19673367	-0.09822609	0.32346234
-0.4355371	0.18363637	-0.37920552	-0.19418025	-0.35102782	0.22519591	0.13452655	-0.35538515	-0.29734966	-0.39960328	-0.09793013	0.6803849	-0.29605448	0.243495	0.13620876	-0.28376347	0.17334925	0.592195	0.25984478	0.2096714	0.6988541	-0.6471596	-0.04783978	0.194727	0.38254005	0.0028308756	-0.1836392	-0.22350907	-0.10362316	0.31168708
-0.442064	0.1809469	-0.36618024	-0.1858436	-0.37541547	0.22177058	0.13080198	-0.37729025	-0.27402782	-0.40136474	-0.10432165	0.6887064	-0.3055263	0.2157812	0.11985017	-0.29137093	0.16875514	0.5949762	0.26557356	0.20503177	0.68633115	-0.6235949	-0.034915883	0.19505802	0.38863328	-0.010780625	-0.1930342	-0.22251207	-0.09432652	0.32028505
-0.43637514	0.15992959	-0.36542243	-0.17418584	-0.38032675	0.23273341	0.14643984	-0.38648584	-0.26797202	-0.39775553	-0.12149017	0.6783737	-0.30153614	0.24096243	0.13456674	-0.2883615	0.17195694	0.5845856	0.2887536	0.18346412	0.6810356	-0.66171074	-0.050617173	0.19300853	0.38768345	0.0052767666	-0.1836514	-0.20998564	-0.11011464	0.32569414
-0.41221902	0.15763766	-0.3809685	-0.16446681	-0.38119814	0.24076511	0.15049993	-0.37971658	-0.28017658	-0.3706983	-0.10824193	0.6677872	-0.3000044	0.22955254	0.12537892	-0.28588048	0.14175901	0.6042521	0.26986378	0.20400418	0.6762827	-0.65451986	-0.04885282	0.18713748	0.3762556	-0.010035027	-0.18988569	-0.2037353	-0.09619775	0.33361748
-0.44266123	0.17115864	-0.36761412	-0.16533604	-0.38192403	0.23866765	0.13165227	-0.36080542	-0.27142528	-0.39633512	-0.09479501	0.6785295	-0.31523627	0.21552406	0.12997368	-0.2961993	0.14967196	0.58043504	0.28665438	0.21008158	0.7069152	-0.6564913	-0.052587666	0.18530548	0.37207803	-0.00018357317	-0.20632952	-0.21900791	-0.123352356	0.3168309
-0.44761842	0.1671931	-0.35236624	-0.195156	-0.36556432	0.23876859	0.1360228	-0.38988444	-0.30124387	-0.39677882	-0.09776819	0.67026323	-0.3137445	0.23665431	0.13487089	-0.26589864	0.15762912	0.5865333	0.28924522	0.19085158	0.7079679	-0.66650677	-0.06374458	0.18091561	0.37633586	-0.01171541	-0.19454734	-0.23176757	-0.11508608	0.32860088
-0.42197043	0.1652294	-0.36308628	-0.16771981	-0.3644543	0.23908159	0.111599945	-0.36433044	-0.27474362	-0.36942467	-0.09828891	0.6547493	-0.30142015	0.22448735	0.1298511	-0.27939063	0.16015545	0.58142	0.27836117	0.17844452	0.67898977	-0.63335925	-0.03907776	0.19119142	0.35964295	0.014302706	-0.18250838	-0.20317914	-0.10359014	0.3075265
-0.40837732	0.16511999	-0.38090625	-0.17288533	-0.37487698	0.23386212	0.12696408	-0.3756575	-0.2892508	-0.38080502	-0.124011345	0.6797672	-0.32208535	0.21505126	0.12713505	-0.29116592	0.14831169	0.6009934	0.28552103	0.17398368	0.7004855	-0.64850396	-0.05007357	0.19288217	0.3867299	-0.0012672407	-0.1861638	-0.21706884	-0.12432087	0.3361468
-0.45459384	0.18294315	-0.37199557	-0.20154426	-0.39012983	0.25996342	0.11567095	-0.3773901	-0.27674738	-0.37610513	-0.10462131	0.68661714	-0.32655784	0.23097143	0.13255069	-0.3060559	0.18374398	0.60773736	0.29284927	0.18333864	0.69555426	-0.66741496	-0.056509882	0.16498308	0.37624547	0.0035139068	-0.22316305	-0.21355219	-0.12689945	0.3166343
-0.43067816	0.19516695	-0.35590795	-0.16488594	-0.3789977	0.24988802	0.12935212	-0.36923227	-0.2769466	-0.4037698	-0.12471088	0.70661294	-0.31222987	0.25199234	0.1290459	-0.28329518	0.16072366	0.5962688	0.27498955	0.19109538	0.7196227	-0.6577341	-0.04124604	0.19623959	0.376095	-0.0009032328	-0.19415542	-0.21830896	-0.097147465	0.31173936
-0.4179668	0.18953255	-0.37133858	-0.18206556	-0.37287205	0.23862475	0.1450732	-0.36165684	-0.29045218	-0.39565036	-0.11786373	0.6766346	-0.3158796	0.22278808	0.14274105	-0.2696169	0.16106783	0.5962197	0.27513364	0.19574653	0.69817674	-0.64443725	-0.066438064	0.18293644	0.396854	0.00078140973	-0.20970143	-0.2319121	-0.106705666	0.31842226
-0.42898622	0.18562655	-0.38234642	-0.19400625	-0.38393712	0.25053814	0.14082026	-0.3807049	-0.27344644	-0.38216367	-0.10885483	0.6977884	-0.32040638	0.22613004	0.110355146	-0.30267498	0.16922955	0.6058921	0.2895617	0.19311535	0.7144192	-0.6706905	-0.06759837	0.18693851	0.40194845	0.0033707398	-0.19113238	-0.21940121	-0.1204603	0.3079543
-0.40977746	0.1742964	-0.3497473	-0.16813502	-0.37064445	0.2492203	0.12873228	-0.37108436	-0.26182637	-0.38812104	-0.12419911	0.676092	-0.2974237	0.23186313	0.13866872	-0.2778672	0.15034859	0.5949945	0.26598012	0.19810615	0.678336	-0.63951856	-0.056468852	0.1996212	0.37124088	-0.0039051173	-0.19980529	-0.21767244	-0.09112937	0.3277891
-0.45125952	0.16741812	-0.3629167	-0.19202158	-0.394258	0.24107613	0.14659235	-0.39373136	-0.27370766	-0.40523362	-0.11028205	0.6961628	-0.32539088	0.23174632	0.12637863	-0.29103485	0.18140426	0.63523555	0.2740755	0.20390192	0.7195751	-0.67326486	-0.051634166	0.19553335	0.3881777	0.0026307015	-0.19170628	-0.24001178	-0.11234332	0.33438188
-0.44993463	0.16467603	-0.3775494	-0.19024797	-0.37481168	0.23646149	0.13499181	-0.36869788	-0.27517286	-0.37360728	-0.105523914	0.68687	-0.316365	0.23770273	0.13927619	-0.29066423	0.16464117	0.61824393	0.27832735	0.2127716	0.7142339	-0.65797603	-0.03139505	0.1724161	0.37116995	0.0128445765	-0.21769819	-0.20975672	-0.111752406	0.31960326
-0.4065676	0.18849923	-0.34837502	-0.16209894	-0.35367155	0.23399071	0.13954738	-0.35462633	-0.26678884	-0.37511343	-0.11940727	0.6730541	-0.30368167	0.23982176	0.13178729	-0.28180704	0.14239727	0.6011303	0.2654476	0.1970568	0.7003081	-0.64513487	-0.035822958	0.1733893	0.3668249	0.0077053197	-0.20701633	-0.22400795	-0.12542802	0.31611136
-0.45396626	0.19439234	-0.36252704	-0.20085533	-0.38876873	0.2360665	0.12171608	-0.3925662	-0.28844458	-0.3980771	-0.13137072	0.6929359	-0.31707773	0.25474307	0.123559095	-0.3046733	0.15441446	0.6302904	0.27940726	0.20359948	0.72814405	-0.6597142	-0.056937784	0.19626367	0.39606208	0.002289352	-0.22310522	-0.21392904	-0.110402085	0.32890308
-0.4538963	0.18071866	-0.37558258	-0.20084268	-0.3918519	0.24307649	0.14642978	-0.3741619	-0.30954888	-0.39411762	-0.12354522	0.72209334	-0.30713952	0.2332235	0.11165479	-0.28827938	0.15463996	0.63590676	0.29576394	0.21766199	0.70418817	-0.6744757	-0.052685145	0.1724648	0.40390888	0.0025265114	-0.22412449	-0.21280187	-0.12918843	0.31174368
-0.41889435	0.17578578	-0.37924823	-0.17720596	-0.3779284	0.25558022	0.13641308	-0.375532	-0.27781227	-0.37497607	-0.11130829	0.69368833	-0.30695185	0.2522076	0.12374768	-0.2990546	0.15170291	0.6180903	0.28117144	0.2101415	0.6885591	-0.66688424	-0.06732996	0.18825033	0.37564716	-0.01919304	-0.18829028	-0.2239643	-0.113035835	0.30672204
-0.42908382	0.1726847	-0.3754336	-0.17144683	-0.38849422	0.2521479	0.12149036	-0.3917663	-0.31064093	-0.41142294	-0.12932152	0.6909325	-0.30348933	0.24328813	0.11959891	-0.3055588	0.1834196	0.6328592	0.26737437	0.1932912	0.7188529	-0.65332854	-0.0633948	0.19051853	0.37783024	0.013992182	-0.2025851	-0.2058122	-0.12005456	0.30687654
